url,label
/Users/rob/Downloads/train/dog.8703.jpg,True
/Users/rob/Downloads/train/dog.8704.jpg,True
/Users/rob/Downloads/train/dog.8705.jpg,True
/Users/rob/Downloads/train/dog.8706.jpg,True
/Users/rob/Downloads/train/dog.8707.jpg,True
/Users/rob/Downloads/train/dog.8708.jpg,True
/Users/rob/Downloads/train/dog.8709.jpg,True
/Users/rob/Downloads/train/dog.871.jpg,True
/Users/rob/Downloads/train/dog.8710.jpg,True
/Users/rob/Downloads/train/dog.8711.jpg,True
/Users/rob/Downloads/train/dog.8712.jpg,True
/Users/rob/Downloads/train/dog.8713.jpg,True
/Users/rob/Downloads/train/dog.8714.jpg,True
/Users/rob/Downloads/train/dog.8715.jpg,True
/Users/rob/Downloads/train/dog.8716.jpg,True
/Users/rob/Downloads/train/dog.8717.jpg,True
/Users/rob/Downloads/train/dog.8718.jpg,True
/Users/rob/Downloads/train/dog.8719.jpg,True
/Users/rob/Downloads/train/dog.872.jpg,True
/Users/rob/Downloads/train/dog.8720.jpg,True
/Users/rob/Downloads/train/dog.8721.jpg,True
/Users/rob/Downloads/train/dog.8722.jpg,True
/Users/rob/Downloads/train/dog.8723.jpg,True
/Users/rob/Downloads/train/dog.8724.jpg,True
/Users/rob/Downloads/train/dog.8725.jpg,True
/Users/rob/Downloads/train/dog.8726.jpg,True
/Users/rob/Downloads/train/dog.8727.jpg,True
/Users/rob/Downloads/train/dog.8728.jpg,True
/Users/rob/Downloads/train/dog.8729.jpg,True
/Users/rob/Downloads/train/dog.873.jpg,True
/Users/rob/Downloads/train/dog.8730.jpg,True
/Users/rob/Downloads/train/dog.8731.jpg,True
/Users/rob/Downloads/train/dog.8732.jpg,True
/Users/rob/Downloads/train/dog.8733.jpg,True
/Users/rob/Downloads/train/dog.8734.jpg,True
/Users/rob/Downloads/train/dog.8735.jpg,True
/Users/rob/Downloads/train/dog.8736.jpg,True
/Users/rob/Downloads/train/dog.8737.jpg,True
/Users/rob/Downloads/train/dog.8738.jpg,True
/Users/rob/Downloads/train/dog.8739.jpg,True
/Users/rob/Downloads/train/dog.874.jpg,True
/Users/rob/Downloads/train/dog.8740.jpg,True
/Users/rob/Downloads/train/dog.8741.jpg,True
/Users/rob/Downloads/train/dog.8742.jpg,True
/Users/rob/Downloads/train/dog.8743.jpg,True
/Users/rob/Downloads/train/dog.8744.jpg,True
/Users/rob/Downloads/train/dog.8745.jpg,True
/Users/rob/Downloads/train/dog.8746.jpg,True
/Users/rob/Downloads/train/dog.8747.jpg,True
/Users/rob/Downloads/train/dog.8748.jpg,True
/Users/rob/Downloads/train/dog.8749.jpg,True
/Users/rob/Downloads/train/dog.875.jpg,True
/Users/rob/Downloads/train/dog.8750.jpg,True
/Users/rob/Downloads/train/dog.8751.jpg,True
/Users/rob/Downloads/train/dog.8752.jpg,True
/Users/rob/Downloads/train/dog.8753.jpg,True
/Users/rob/Downloads/train/dog.8754.jpg,True
/Users/rob/Downloads/train/dog.8755.jpg,True
/Users/rob/Downloads/train/dog.8756.jpg,True
/Users/rob/Downloads/train/dog.8757.jpg,True
/Users/rob/Downloads/train/dog.8758.jpg,True
/Users/rob/Downloads/train/dog.8759.jpg,True
/Users/rob/Downloads/train/dog.876.jpg,True
/Users/rob/Downloads/train/dog.8760.jpg,True
/Users/rob/Downloads/train/dog.8761.jpg,True
/Users/rob/Downloads/train/dog.8762.jpg,True
/Users/rob/Downloads/train/dog.8763.jpg,True
/Users/rob/Downloads/train/dog.8764.jpg,True
/Users/rob/Downloads/train/dog.8765.jpg,True
/Users/rob/Downloads/train/dog.8766.jpg,True
/Users/rob/Downloads/train/dog.8767.jpg,True
/Users/rob/Downloads/train/dog.8768.jpg,True
/Users/rob/Downloads/train/dog.8769.jpg,True
/Users/rob/Downloads/train/dog.877.jpg,True
/Users/rob/Downloads/train/dog.8770.jpg,True
/Users/rob/Downloads/train/dog.8771.jpg,True
/Users/rob/Downloads/train/dog.8772.jpg,True
/Users/rob/Downloads/train/dog.8773.jpg,True
/Users/rob/Downloads/train/dog.8774.jpg,True
/Users/rob/Downloads/train/dog.8775.jpg,True
/Users/rob/Downloads/train/dog.8776.jpg,True
/Users/rob/Downloads/train/dog.8777.jpg,True
/Users/rob/Downloads/train/dog.8778.jpg,True
/Users/rob/Downloads/train/dog.8779.jpg,True
/Users/rob/Downloads/train/dog.878.jpg,True
/Users/rob/Downloads/train/dog.8780.jpg,True
/Users/rob/Downloads/train/dog.8781.jpg,True
/Users/rob/Downloads/train/dog.8782.jpg,True
/Users/rob/Downloads/train/dog.8783.jpg,True
/Users/rob/Downloads/train/dog.8784.jpg,True
/Users/rob/Downloads/train/dog.8785.jpg,True
/Users/rob/Downloads/train/dog.8786.jpg,True
/Users/rob/Downloads/train/dog.8787.jpg,True
/Users/rob/Downloads/train/dog.8788.jpg,True
/Users/rob/Downloads/train/dog.8789.jpg,True
/Users/rob/Downloads/train/dog.879.jpg,True
/Users/rob/Downloads/train/dog.8790.jpg,True
/Users/rob/Downloads/train/dog.8791.jpg,True
/Users/rob/Downloads/train/dog.8792.jpg,True
/Users/rob/Downloads/train/dog.8793.jpg,True
/Users/rob/Downloads/train/dog.8794.jpg,True
/Users/rob/Downloads/train/dog.8795.jpg,True
/Users/rob/Downloads/train/dog.8796.jpg,True
/Users/rob/Downloads/train/dog.8797.jpg,True
/Users/rob/Downloads/train/dog.8798.jpg,True
/Users/rob/Downloads/train/dog.8799.jpg,True
/Users/rob/Downloads/train/dog.88.jpg,True
/Users/rob/Downloads/train/dog.880.jpg,True
/Users/rob/Downloads/train/dog.8800.jpg,True
/Users/rob/Downloads/train/dog.8801.jpg,True
/Users/rob/Downloads/train/dog.8802.jpg,True
/Users/rob/Downloads/train/dog.8803.jpg,True
/Users/rob/Downloads/train/dog.8804.jpg,True
/Users/rob/Downloads/train/dog.8805.jpg,True
/Users/rob/Downloads/train/dog.8806.jpg,True
/Users/rob/Downloads/train/dog.8807.jpg,True
/Users/rob/Downloads/train/dog.8808.jpg,True
/Users/rob/Downloads/train/dog.8809.jpg,True
/Users/rob/Downloads/train/dog.881.jpg,True
/Users/rob/Downloads/train/dog.8810.jpg,True
/Users/rob/Downloads/train/dog.8811.jpg,True
/Users/rob/Downloads/train/dog.8812.jpg,True
/Users/rob/Downloads/train/dog.8813.jpg,True
/Users/rob/Downloads/train/dog.8814.jpg,True
/Users/rob/Downloads/train/dog.8815.jpg,True
/Users/rob/Downloads/train/dog.8816.jpg,True
/Users/rob/Downloads/train/dog.8817.jpg,True
/Users/rob/Downloads/train/dog.8818.jpg,True
/Users/rob/Downloads/train/dog.8819.jpg,True
/Users/rob/Downloads/train/dog.882.jpg,True
/Users/rob/Downloads/train/dog.8820.jpg,True
/Users/rob/Downloads/train/dog.8821.jpg,True
/Users/rob/Downloads/train/dog.8822.jpg,True
/Users/rob/Downloads/train/dog.8823.jpg,True
/Users/rob/Downloads/train/dog.8824.jpg,True
/Users/rob/Downloads/train/dog.8825.jpg,True
/Users/rob/Downloads/train/dog.8826.jpg,True
/Users/rob/Downloads/train/dog.8827.jpg,True
/Users/rob/Downloads/train/dog.8828.jpg,True
/Users/rob/Downloads/train/dog.8829.jpg,True
/Users/rob/Downloads/train/dog.883.jpg,True
/Users/rob/Downloads/train/dog.8830.jpg,True
/Users/rob/Downloads/train/dog.8831.jpg,True
/Users/rob/Downloads/train/dog.8832.jpg,True
/Users/rob/Downloads/train/dog.8833.jpg,True
/Users/rob/Downloads/train/dog.8834.jpg,True
/Users/rob/Downloads/train/dog.8835.jpg,True
/Users/rob/Downloads/train/dog.8836.jpg,True
/Users/rob/Downloads/train/dog.8837.jpg,True
/Users/rob/Downloads/train/dog.8838.jpg,True
/Users/rob/Downloads/train/dog.8839.jpg,True
/Users/rob/Downloads/train/dog.884.jpg,True
/Users/rob/Downloads/train/dog.8840.jpg,True
/Users/rob/Downloads/train/dog.8841.jpg,True
/Users/rob/Downloads/train/dog.8842.jpg,True
/Users/rob/Downloads/train/dog.8843.jpg,True
/Users/rob/Downloads/train/dog.8844.jpg,True
/Users/rob/Downloads/train/dog.8845.jpg,True
/Users/rob/Downloads/train/dog.8846.jpg,True
/Users/rob/Downloads/train/dog.8847.jpg,True
/Users/rob/Downloads/train/dog.8848.jpg,True
/Users/rob/Downloads/train/dog.8849.jpg,True
/Users/rob/Downloads/train/dog.885.jpg,True
/Users/rob/Downloads/train/dog.8850.jpg,True
/Users/rob/Downloads/train/dog.8851.jpg,True
/Users/rob/Downloads/train/dog.8852.jpg,True
/Users/rob/Downloads/train/dog.8853.jpg,True
/Users/rob/Downloads/train/dog.8854.jpg,True
/Users/rob/Downloads/train/dog.8855.jpg,True
/Users/rob/Downloads/train/dog.8856.jpg,True
/Users/rob/Downloads/train/dog.8857.jpg,True
/Users/rob/Downloads/train/dog.8858.jpg,True
/Users/rob/Downloads/train/dog.8859.jpg,True
/Users/rob/Downloads/train/dog.886.jpg,True
/Users/rob/Downloads/train/dog.8860.jpg,True
/Users/rob/Downloads/train/dog.8861.jpg,True
/Users/rob/Downloads/train/dog.8862.jpg,True
/Users/rob/Downloads/train/dog.8863.jpg,True
/Users/rob/Downloads/train/dog.8864.jpg,True
/Users/rob/Downloads/train/dog.8865.jpg,True
/Users/rob/Downloads/train/dog.8866.jpg,True
/Users/rob/Downloads/train/dog.8867.jpg,True
/Users/rob/Downloads/train/dog.8868.jpg,True
/Users/rob/Downloads/train/dog.8869.jpg,True
/Users/rob/Downloads/train/dog.887.jpg,True
/Users/rob/Downloads/train/dog.8870.jpg,True
/Users/rob/Downloads/train/dog.8871.jpg,True
/Users/rob/Downloads/train/dog.8872.jpg,True
/Users/rob/Downloads/train/dog.8873.jpg,True
/Users/rob/Downloads/train/dog.8874.jpg,True
/Users/rob/Downloads/train/dog.8875.jpg,True
/Users/rob/Downloads/train/dog.8876.jpg,True
/Users/rob/Downloads/train/dog.8877.jpg,True
/Users/rob/Downloads/train/dog.8878.jpg,True
/Users/rob/Downloads/train/dog.8879.jpg,True
/Users/rob/Downloads/train/dog.888.jpg,True
/Users/rob/Downloads/train/dog.8880.jpg,True
/Users/rob/Downloads/train/dog.8881.jpg,True
/Users/rob/Downloads/train/dog.8882.jpg,True
/Users/rob/Downloads/train/dog.8883.jpg,True
/Users/rob/Downloads/train/dog.8884.jpg,True
/Users/rob/Downloads/train/dog.8885.jpg,True
/Users/rob/Downloads/train/dog.8886.jpg,True
/Users/rob/Downloads/train/dog.8887.jpg,True
/Users/rob/Downloads/train/dog.8888.jpg,True
/Users/rob/Downloads/train/dog.8889.jpg,True
/Users/rob/Downloads/train/dog.889.jpg,True
/Users/rob/Downloads/train/dog.8890.jpg,True
/Users/rob/Downloads/train/dog.8891.jpg,True
/Users/rob/Downloads/train/dog.8892.jpg,True
/Users/rob/Downloads/train/dog.8893.jpg,True
/Users/rob/Downloads/train/dog.8894.jpg,True
/Users/rob/Downloads/train/dog.8895.jpg,True
/Users/rob/Downloads/train/dog.8896.jpg,True
/Users/rob/Downloads/train/dog.8897.jpg,True
/Users/rob/Downloads/train/dog.8898.jpg,True
/Users/rob/Downloads/train/dog.8899.jpg,True
/Users/rob/Downloads/train/dog.89.jpg,True
/Users/rob/Downloads/train/dog.890.jpg,True
/Users/rob/Downloads/train/dog.8900.jpg,True
/Users/rob/Downloads/train/dog.8901.jpg,True
/Users/rob/Downloads/train/dog.8902.jpg,True
/Users/rob/Downloads/train/dog.8903.jpg,True
/Users/rob/Downloads/train/dog.8904.jpg,True
/Users/rob/Downloads/train/dog.8905.jpg,True
/Users/rob/Downloads/train/dog.8906.jpg,True
/Users/rob/Downloads/train/dog.8907.jpg,True
/Users/rob/Downloads/train/dog.8908.jpg,True
/Users/rob/Downloads/train/dog.8909.jpg,True
/Users/rob/Downloads/train/dog.891.jpg,True
/Users/rob/Downloads/train/dog.8910.jpg,True
/Users/rob/Downloads/train/dog.8911.jpg,True
/Users/rob/Downloads/train/dog.8912.jpg,True
/Users/rob/Downloads/train/dog.8913.jpg,True
/Users/rob/Downloads/train/dog.8914.jpg,True
/Users/rob/Downloads/train/dog.8915.jpg,True
/Users/rob/Downloads/train/dog.8916.jpg,True
/Users/rob/Downloads/train/dog.8917.jpg,True
/Users/rob/Downloads/train/dog.8918.jpg,True
/Users/rob/Downloads/train/dog.8919.jpg,True
/Users/rob/Downloads/train/dog.892.jpg,True
/Users/rob/Downloads/train/dog.8920.jpg,True
/Users/rob/Downloads/train/dog.8921.jpg,True
/Users/rob/Downloads/train/dog.8922.jpg,True
/Users/rob/Downloads/train/dog.8923.jpg,True
/Users/rob/Downloads/train/dog.8924.jpg,True
/Users/rob/Downloads/train/dog.8925.jpg,True
/Users/rob/Downloads/train/dog.8926.jpg,True
/Users/rob/Downloads/train/dog.8927.jpg,True
/Users/rob/Downloads/train/dog.8928.jpg,True
/Users/rob/Downloads/train/dog.8929.jpg,True
/Users/rob/Downloads/train/dog.893.jpg,True
/Users/rob/Downloads/train/dog.8930.jpg,True
/Users/rob/Downloads/train/dog.8931.jpg,True
/Users/rob/Downloads/train/dog.8932.jpg,True
/Users/rob/Downloads/train/dog.8933.jpg,True
/Users/rob/Downloads/train/dog.8934.jpg,True
/Users/rob/Downloads/train/dog.8935.jpg,True
/Users/rob/Downloads/train/dog.8936.jpg,True
/Users/rob/Downloads/train/dog.8937.jpg,True
/Users/rob/Downloads/train/dog.8938.jpg,True
/Users/rob/Downloads/train/dog.8939.jpg,True
/Users/rob/Downloads/train/dog.894.jpg,True
/Users/rob/Downloads/train/dog.8940.jpg,True
/Users/rob/Downloads/train/dog.8941.jpg,True
/Users/rob/Downloads/train/dog.8942.jpg,True
/Users/rob/Downloads/train/dog.8943.jpg,True
/Users/rob/Downloads/train/dog.8944.jpg,True
/Users/rob/Downloads/train/dog.8945.jpg,True
/Users/rob/Downloads/train/dog.8946.jpg,True
/Users/rob/Downloads/train/dog.8947.jpg,True
/Users/rob/Downloads/train/dog.8948.jpg,True
/Users/rob/Downloads/train/dog.8949.jpg,True
/Users/rob/Downloads/train/dog.895.jpg,True
/Users/rob/Downloads/train/dog.8950.jpg,True
/Users/rob/Downloads/train/dog.8951.jpg,True
/Users/rob/Downloads/train/dog.8952.jpg,True
/Users/rob/Downloads/train/dog.8953.jpg,True
/Users/rob/Downloads/train/dog.8954.jpg,True
/Users/rob/Downloads/train/dog.8955.jpg,True
/Users/rob/Downloads/train/dog.8956.jpg,True
/Users/rob/Downloads/train/dog.8957.jpg,True
/Users/rob/Downloads/train/dog.8958.jpg,True
/Users/rob/Downloads/train/dog.8959.jpg,True
/Users/rob/Downloads/train/dog.896.jpg,True
/Users/rob/Downloads/train/dog.8960.jpg,True
/Users/rob/Downloads/train/dog.8961.jpg,True
/Users/rob/Downloads/train/dog.8962.jpg,True
/Users/rob/Downloads/train/dog.8963.jpg,True
/Users/rob/Downloads/train/dog.8964.jpg,True
/Users/rob/Downloads/train/dog.8965.jpg,True
/Users/rob/Downloads/train/dog.8966.jpg,True
/Users/rob/Downloads/train/dog.8967.jpg,True
/Users/rob/Downloads/train/dog.8968.jpg,True
/Users/rob/Downloads/train/dog.8969.jpg,True
/Users/rob/Downloads/train/dog.897.jpg,True
/Users/rob/Downloads/train/dog.8970.jpg,True
/Users/rob/Downloads/train/dog.8971.jpg,True
/Users/rob/Downloads/train/dog.8972.jpg,True
/Users/rob/Downloads/train/dog.8973.jpg,True
/Users/rob/Downloads/train/dog.8974.jpg,True
/Users/rob/Downloads/train/dog.8975.jpg,True
/Users/rob/Downloads/train/dog.8976.jpg,True
/Users/rob/Downloads/train/dog.8977.jpg,True
/Users/rob/Downloads/train/dog.8978.jpg,True
/Users/rob/Downloads/train/dog.8979.jpg,True
/Users/rob/Downloads/train/dog.898.jpg,True
/Users/rob/Downloads/train/dog.8980.jpg,True
/Users/rob/Downloads/train/dog.8981.jpg,True
/Users/rob/Downloads/train/dog.8982.jpg,True
/Users/rob/Downloads/train/dog.8983.jpg,True
/Users/rob/Downloads/train/dog.8984.jpg,True
/Users/rob/Downloads/train/dog.8985.jpg,True
/Users/rob/Downloads/train/dog.8986.jpg,True
/Users/rob/Downloads/train/dog.8987.jpg,True
/Users/rob/Downloads/train/dog.8988.jpg,True
/Users/rob/Downloads/train/dog.8989.jpg,True
/Users/rob/Downloads/train/dog.899.jpg,True
/Users/rob/Downloads/train/dog.8990.jpg,True
/Users/rob/Downloads/train/dog.8991.jpg,True
/Users/rob/Downloads/train/dog.8992.jpg,True
/Users/rob/Downloads/train/dog.8993.jpg,True
/Users/rob/Downloads/train/dog.8994.jpg,True
/Users/rob/Downloads/train/dog.8995.jpg,True
/Users/rob/Downloads/train/dog.8996.jpg,True
/Users/rob/Downloads/train/dog.8997.jpg,True
/Users/rob/Downloads/train/dog.8998.jpg,True
/Users/rob/Downloads/train/dog.8999.jpg,True
/Users/rob/Downloads/train/dog.9.jpg,True
/Users/rob/Downloads/train/dog.90.jpg,True
/Users/rob/Downloads/train/dog.900.jpg,True
/Users/rob/Downloads/train/dog.9000.jpg,True
/Users/rob/Downloads/train/dog.9001.jpg,True
/Users/rob/Downloads/train/dog.9002.jpg,True
/Users/rob/Downloads/train/dog.9003.jpg,True
/Users/rob/Downloads/train/dog.9004.jpg,True
/Users/rob/Downloads/train/dog.9005.jpg,True
/Users/rob/Downloads/train/dog.9006.jpg,True
/Users/rob/Downloads/train/dog.9007.jpg,True
/Users/rob/Downloads/train/dog.9008.jpg,True
/Users/rob/Downloads/train/dog.9009.jpg,True
/Users/rob/Downloads/train/dog.901.jpg,True
/Users/rob/Downloads/train/dog.9010.jpg,True
/Users/rob/Downloads/train/dog.9011.jpg,True
/Users/rob/Downloads/train/dog.9012.jpg,True
/Users/rob/Downloads/train/dog.9013.jpg,True
/Users/rob/Downloads/train/dog.9014.jpg,True
/Users/rob/Downloads/train/dog.9015.jpg,True
/Users/rob/Downloads/train/dog.9016.jpg,True
/Users/rob/Downloads/train/dog.9017.jpg,True
/Users/rob/Downloads/train/dog.9018.jpg,True
/Users/rob/Downloads/train/dog.9019.jpg,True
/Users/rob/Downloads/train/dog.902.jpg,True
/Users/rob/Downloads/train/dog.9020.jpg,True
/Users/rob/Downloads/train/dog.9021.jpg,True
/Users/rob/Downloads/train/dog.9022.jpg,True
/Users/rob/Downloads/train/dog.9023.jpg,True
/Users/rob/Downloads/train/dog.9024.jpg,True
/Users/rob/Downloads/train/dog.9025.jpg,True
/Users/rob/Downloads/train/dog.9026.jpg,True
/Users/rob/Downloads/train/dog.9027.jpg,True
/Users/rob/Downloads/train/dog.9028.jpg,True
/Users/rob/Downloads/train/dog.9029.jpg,True
/Users/rob/Downloads/train/dog.903.jpg,True
/Users/rob/Downloads/train/dog.9030.jpg,True
/Users/rob/Downloads/train/dog.9031.jpg,True
/Users/rob/Downloads/train/dog.9032.jpg,True
/Users/rob/Downloads/train/dog.9033.jpg,True
/Users/rob/Downloads/train/dog.9034.jpg,True
/Users/rob/Downloads/train/dog.9035.jpg,True
/Users/rob/Downloads/train/dog.9036.jpg,True
/Users/rob/Downloads/train/dog.9037.jpg,True
/Users/rob/Downloads/train/dog.9038.jpg,True
/Users/rob/Downloads/train/dog.9039.jpg,True
/Users/rob/Downloads/train/dog.904.jpg,True
/Users/rob/Downloads/train/dog.9040.jpg,True
/Users/rob/Downloads/train/dog.9041.jpg,True
/Users/rob/Downloads/train/dog.9042.jpg,True
/Users/rob/Downloads/train/dog.9043.jpg,True
/Users/rob/Downloads/train/dog.9044.jpg,True
/Users/rob/Downloads/train/dog.9045.jpg,True
/Users/rob/Downloads/train/dog.9046.jpg,True
/Users/rob/Downloads/train/dog.9047.jpg,True
/Users/rob/Downloads/train/dog.9048.jpg,True
/Users/rob/Downloads/train/dog.9049.jpg,True
/Users/rob/Downloads/train/dog.905.jpg,True
/Users/rob/Downloads/train/dog.9050.jpg,True
/Users/rob/Downloads/train/dog.9051.jpg,True
/Users/rob/Downloads/train/dog.9052.jpg,True
/Users/rob/Downloads/train/dog.9053.jpg,True
/Users/rob/Downloads/train/dog.9054.jpg,True
/Users/rob/Downloads/train/dog.9055.jpg,True
/Users/rob/Downloads/train/dog.9056.jpg,True
/Users/rob/Downloads/train/dog.9057.jpg,True
/Users/rob/Downloads/train/dog.9058.jpg,True
/Users/rob/Downloads/train/dog.9059.jpg,True
/Users/rob/Downloads/train/dog.906.jpg,True
/Users/rob/Downloads/train/dog.9060.jpg,True
/Users/rob/Downloads/train/dog.9061.jpg,True
/Users/rob/Downloads/train/dog.9062.jpg,True
/Users/rob/Downloads/train/dog.9063.jpg,True
/Users/rob/Downloads/train/dog.9064.jpg,True
/Users/rob/Downloads/train/dog.9065.jpg,True
/Users/rob/Downloads/train/dog.9066.jpg,True
/Users/rob/Downloads/train/dog.9067.jpg,True
/Users/rob/Downloads/train/dog.9068.jpg,True
/Users/rob/Downloads/train/dog.9069.jpg,True
/Users/rob/Downloads/train/dog.907.jpg,True
/Users/rob/Downloads/train/dog.9070.jpg,True
/Users/rob/Downloads/train/dog.9071.jpg,True
/Users/rob/Downloads/train/dog.9072.jpg,True
/Users/rob/Downloads/train/dog.9073.jpg,True
/Users/rob/Downloads/train/dog.9074.jpg,True
/Users/rob/Downloads/train/dog.9075.jpg,True
/Users/rob/Downloads/train/dog.9076.jpg,True
/Users/rob/Downloads/train/dog.9077.jpg,True
/Users/rob/Downloads/train/dog.9078.jpg,True
/Users/rob/Downloads/train/dog.9079.jpg,True
/Users/rob/Downloads/train/dog.908.jpg,True
/Users/rob/Downloads/train/dog.9080.jpg,True
/Users/rob/Downloads/train/dog.9081.jpg,True
/Users/rob/Downloads/train/dog.9082.jpg,True
/Users/rob/Downloads/train/dog.9083.jpg,True
/Users/rob/Downloads/train/dog.9084.jpg,True
/Users/rob/Downloads/train/dog.9085.jpg,True
/Users/rob/Downloads/train/dog.9086.jpg,True
/Users/rob/Downloads/train/dog.9087.jpg,True
/Users/rob/Downloads/train/dog.9088.jpg,True
/Users/rob/Downloads/train/dog.9089.jpg,True
/Users/rob/Downloads/train/dog.909.jpg,True
/Users/rob/Downloads/train/dog.9090.jpg,True
/Users/rob/Downloads/train/dog.9091.jpg,True
/Users/rob/Downloads/train/dog.9092.jpg,True
/Users/rob/Downloads/train/dog.9093.jpg,True
/Users/rob/Downloads/train/dog.9094.jpg,True
/Users/rob/Downloads/train/dog.9095.jpg,True
/Users/rob/Downloads/train/dog.9096.jpg,True
/Users/rob/Downloads/train/dog.9097.jpg,True
/Users/rob/Downloads/train/dog.9098.jpg,True
/Users/rob/Downloads/train/dog.9099.jpg,True
/Users/rob/Downloads/train/dog.91.jpg,True
/Users/rob/Downloads/train/dog.910.jpg,True
/Users/rob/Downloads/train/dog.9100.jpg,True
/Users/rob/Downloads/train/dog.9101.jpg,True
/Users/rob/Downloads/train/dog.9102.jpg,True
/Users/rob/Downloads/train/dog.9103.jpg,True
/Users/rob/Downloads/train/dog.9104.jpg,True
/Users/rob/Downloads/train/dog.9105.jpg,True
/Users/rob/Downloads/train/dog.9106.jpg,True
/Users/rob/Downloads/train/dog.9107.jpg,True
/Users/rob/Downloads/train/dog.9108.jpg,True
/Users/rob/Downloads/train/dog.9109.jpg,True
/Users/rob/Downloads/train/dog.911.jpg,True
/Users/rob/Downloads/train/dog.9110.jpg,True
/Users/rob/Downloads/train/dog.9111.jpg,True
/Users/rob/Downloads/train/dog.9112.jpg,True
/Users/rob/Downloads/train/dog.9113.jpg,True
/Users/rob/Downloads/train/dog.9114.jpg,True
/Users/rob/Downloads/train/dog.9115.jpg,True
/Users/rob/Downloads/train/dog.9116.jpg,True
/Users/rob/Downloads/train/dog.9117.jpg,True
/Users/rob/Downloads/train/dog.9118.jpg,True
/Users/rob/Downloads/train/dog.9119.jpg,True
/Users/rob/Downloads/train/dog.912.jpg,True
/Users/rob/Downloads/train/dog.9120.jpg,True
/Users/rob/Downloads/train/dog.9121.jpg,True
/Users/rob/Downloads/train/dog.9122.jpg,True
/Users/rob/Downloads/train/dog.9123.jpg,True
/Users/rob/Downloads/train/dog.9124.jpg,True
/Users/rob/Downloads/train/dog.9125.jpg,True
/Users/rob/Downloads/train/dog.9126.jpg,True
/Users/rob/Downloads/train/dog.9127.jpg,True
/Users/rob/Downloads/train/dog.9128.jpg,True
/Users/rob/Downloads/train/dog.9129.jpg,True
/Users/rob/Downloads/train/dog.913.jpg,True
/Users/rob/Downloads/train/dog.9130.jpg,True
/Users/rob/Downloads/train/dog.9131.jpg,True
/Users/rob/Downloads/train/dog.9132.jpg,True
/Users/rob/Downloads/train/dog.9133.jpg,True
/Users/rob/Downloads/train/dog.9134.jpg,True
/Users/rob/Downloads/train/dog.9135.jpg,True
/Users/rob/Downloads/train/dog.9136.jpg,True
/Users/rob/Downloads/train/dog.9137.jpg,True
/Users/rob/Downloads/train/dog.9138.jpg,True
/Users/rob/Downloads/train/dog.9139.jpg,True
/Users/rob/Downloads/train/dog.914.jpg,True
/Users/rob/Downloads/train/dog.9140.jpg,True
/Users/rob/Downloads/train/dog.9141.jpg,True
/Users/rob/Downloads/train/dog.9142.jpg,True
/Users/rob/Downloads/train/dog.9143.jpg,True
/Users/rob/Downloads/train/dog.9144.jpg,True
/Users/rob/Downloads/train/dog.9145.jpg,True
/Users/rob/Downloads/train/dog.9146.jpg,True
/Users/rob/Downloads/train/dog.9147.jpg,True
/Users/rob/Downloads/train/dog.9148.jpg,True
/Users/rob/Downloads/train/dog.9149.jpg,True
/Users/rob/Downloads/train/dog.915.jpg,True
/Users/rob/Downloads/train/dog.9150.jpg,True
/Users/rob/Downloads/train/dog.9151.jpg,True
/Users/rob/Downloads/train/dog.9152.jpg,True
/Users/rob/Downloads/train/dog.9153.jpg,True
/Users/rob/Downloads/train/dog.9154.jpg,True
/Users/rob/Downloads/train/dog.9155.jpg,True
/Users/rob/Downloads/train/dog.9156.jpg,True
/Users/rob/Downloads/train/dog.9157.jpg,True
/Users/rob/Downloads/train/dog.9158.jpg,True
/Users/rob/Downloads/train/dog.9159.jpg,True
/Users/rob/Downloads/train/dog.916.jpg,True
/Users/rob/Downloads/train/dog.9160.jpg,True
/Users/rob/Downloads/train/dog.9161.jpg,True
/Users/rob/Downloads/train/dog.9162.jpg,True
/Users/rob/Downloads/train/dog.9163.jpg,True
/Users/rob/Downloads/train/dog.9164.jpg,True
/Users/rob/Downloads/train/dog.9165.jpg,True
/Users/rob/Downloads/train/dog.9166.jpg,True
/Users/rob/Downloads/train/dog.9167.jpg,True
/Users/rob/Downloads/train/dog.9168.jpg,True
/Users/rob/Downloads/train/dog.9169.jpg,True
/Users/rob/Downloads/train/dog.917.jpg,True
/Users/rob/Downloads/train/dog.9170.jpg,True
/Users/rob/Downloads/train/dog.9171.jpg,True
/Users/rob/Downloads/train/dog.9172.jpg,True
/Users/rob/Downloads/train/dog.9173.jpg,True
/Users/rob/Downloads/train/dog.9174.jpg,True
/Users/rob/Downloads/train/dog.9175.jpg,True
/Users/rob/Downloads/train/dog.9176.jpg,True
/Users/rob/Downloads/train/dog.9177.jpg,True
/Users/rob/Downloads/train/dog.9178.jpg,True
/Users/rob/Downloads/train/dog.9179.jpg,True
/Users/rob/Downloads/train/dog.918.jpg,True
/Users/rob/Downloads/train/dog.9180.jpg,True
/Users/rob/Downloads/train/dog.9181.jpg,True
/Users/rob/Downloads/train/dog.9182.jpg,True
/Users/rob/Downloads/train/dog.9183.jpg,True
/Users/rob/Downloads/train/dog.9184.jpg,True
/Users/rob/Downloads/train/dog.9185.jpg,True
/Users/rob/Downloads/train/dog.9186.jpg,True
/Users/rob/Downloads/train/dog.9187.jpg,True
/Users/rob/Downloads/train/dog.9188.jpg,True
/Users/rob/Downloads/train/dog.9189.jpg,True
